context_id,state,sample_id,theta_hat
9,0,119,0.1618705035971223
9,0,120,0.1638755980861244
9,0,121,0.15338882282996433
9,0,122,0.14521841794569068
9,0,123,0.16829268292682928
9,0,124,0.16304347826086957
9,0,125,0.1687041564792176
9,0,126,0.17279411764705882
9,0,127,0.15412186379928317
9,0,128,0.19924812030075187
9,0,129,0.15486194477791115
9,0,130,0.16967509025270758
9,0,131,0.15348288075560804
9,0,132,0.1642512077294686
9,0,133,0.1605231866825208
9,0,134,0.16646562123039807
9,0,135,0.17967781908302355
9,0,136,0.15606242496998798
9,0,137,0.1793275217932752
9,0,138,0.18935643564356436
9,0,139,0.17216117216117216
9,0,140,0.16971916971916973
9,0,141,0.17661388550548113
9,0,142,0.1814814814814815
9,0,143,0.19776119402985073
9,0,144,0.1413427561837456
9,0,145,0.14982164090368608
9,0,146,0.14657210401891252
9,0,147,0.1381345926800472
9,0,148,0.1754601226993865
9,0,149,0.1795817958179582
9,0,150,0.15294117647058825
9,0,151,0.1596130592503023
9,0,152,0.16129032258064516
9,0,153,0.18192918192918192
9,0,154,0.18610421836228289
9,0,155,0.2
9,0,156,0.17417783191230207
9,0,157,0.1608643457382953
9,0,158,0.16466346153846154
9,0,159,0.1959544879898862
9,0,160,0.19141104294478528
9,0,161,0.15776986951364175
9,0,162,0.1746987951807229
9,0,163,0.1809169764560099
9,0,164,0.16203143893591293
9,0,165,0.16164053075995174
9,0,166,0.1487603305785124
9,0,167,0.1648616125150421
9,0,168,0.17524509803921567
9,0,169,0.16407185628742516
9,0,170,0.15292712066905614
9,0,171,0.18048780487804877
9,0,172,0.1814814814814815
9,0,173,0.17370325693606756
9,0,174,0.16365824308062576
9,0,175,0.1295215869311552
9,0,176,0.18238213399503722
9,0,177,0.16727716727716727
9,0,178,0.14403778040141677
9,0,179,0.18427518427518427
9,0,180,0.17777777777777778
9,0,181,0.20728643216080403
9,0,182,0.19083023543990088
9,0,183,0.16071428571428573
9,0,184,0.16125150421179302
9,0,185,0.15839243498817968
9,0,186,0.15568862275449102
9,0,187,0.158021712907117
9,0,188,0.14352941176470588
9,0,189,0.17914110429447852
9,0,190,0.14642857142857144
9,0,191,0.18618988902589395
9,0,192,0.162874251497006
9,0,193,0.16125150421179302
9,0,194,0.17892156862745098
9,0,195,0.18292682926829268
9,0,196,0.16686819830713423
9,0,197,0.15035799522673032
9,0,198,0.15890083632019117
9,0,199,0.16071428571428573
9,0,200,0.17153284671532848
9,1,1,0.17901234567901234
9,1,2,0.19186046511627908
9,1,3,0.21081081081081082
9,1,4,0.20224719101123595
9,1,5,0.14534883720930233
9,1,6,0.14367816091954022
9,1,7,0.11875
9,1,8,0.2727272727272727
9,1,9,0.21893491124260356
9,1,10,0.18674698795180722
9,1,11,0.20809248554913296
9,1,12,0.20994475138121546
9,1,13,0.20320855614973263
9,1,14,0.125
9,1,15,0.19021739130434784
9,1,16,0.1952662721893491
9,1,17,0.20224719101123595
9,1,18,0.19767441860465115
9,1,19,0.136986301369863
9,1,20,0.1761006289308176
9,1,21,0.16025641025641027
9,1,22,0.22459893048128343
9,1,23,0.24175824175824176
9,1,24,0.19101123595505617
9,1,25,0.21666666666666667
9,1,26,0.17486338797814208
9,1,27,0.18181818181818182
9,1,28,0.1625
9,1,29,0.2222222222222222
9,1,30,0.18128654970760233
9,1,31,0.1597222222222222
9,1,32,0.15819209039548024
9,1,33,0.2185792349726776
9,1,34,0.17006802721088435
9,1,35,0.2236024844720497
9,1,36,0.25980392156862747
9,1,37,0.13245033112582782
9,1,38,0.1695906432748538
9,1,39,0.22164948453608246
9,1,40,0.22560975609756098
9,1,41,0.17714285714285713
9,1,42,0.21910112359550563
9,1,43,0.21739130434782608
9,1,44,0.16993464052287582
9,1,45,0.18497109826589594
9,1,46,0.20481927710843373
9,1,47,0.13664596273291926
9,1,48,0.21910112359550563
9,1,49,0.20809248554913296
9,1,50,0.21142857142857144
9,1,51,0.18562874251497005
9,1,52,0.22631578947368422
9,1,53,0.23125
9,1,54,0.13740458015267176
9,1,55,0.19101123595505617
9,1,56,0.2037037037037037
9,1,57,0.2261904761904762
9,1,58,0.24444444444444444
9,1,59,0.2696629213483146
9,1,60,0.22631578947368422
9,1,61,0.22807017543859648
9,1,62,0.1896551724137931
9,1,63,0.2356020942408377
9,1,64,0.1858974358974359
9,1,65,0.1566265060240964
9,1,66,0.18633540372670807
9,1,67,0.2037037037037037
9,1,68,0.17543859649122806
9,1,69,0.1695906432748538
9,1,70,0.22459893048128343
9,1,71,0.20253164556962025
9,1,72,0.2182741116751269
9,1,73,0.17419354838709677
9,1,74,0.14
9,1,75,0.13043478260869565
9,1,76,0.18125
9,1,77,0.14285714285714285
9,1,78,0.2356020942408377
9,1,79,0.1793478260869565
9,1,80,0.21311475409836064
9,1,81,0.1751412429378531
9,1,82,0.22872340425531915
9,1,83,0.17058823529411765
9,1,84,0.19662921348314608
9,1,85,0.20441988950276244
9,1,86,0.175
9,1,87,0.2057142857142857
9,1,88,0.18435754189944134
9,1,89,0.17901234567901234
9,1,90,0.21022727272727273
9,1,91,0.15384615384615385
9,1,92,0.1724137931034483
9,1,93,0.18888888888888888
9,1,94,0.25365853658536586
9,1,95,0.2802197802197802
9,1,96,0.22012578616352202
9,1,97,0.1518987341772152
9,1,98,0.3014354066985646
9,1,99,0.12727272727272726
9,1,100,0.24705882352941178
9,1,101,0.20618556701030927
9,1,102,0.25806451612903225
9,1,103,0.17575757575757575
9,1,104,0.18316831683168316
9,1,105,0.25906735751295334
9,1,106,0.14084507042253522
9,1,107,0.16556291390728478
9,1,108,0.18674698795180722
9,1,109,0.15568862275449102
9,1,110,0.23157894736842105
9,1,111,0.17857142857142858
9,1,112,0.20833333333333334
9,1,113,0.17777777777777778
9,1,114,0.2247191011235955
9,1,115,0.13253012048192772
9,1,116,0.19553072625698323
9,1,117,0.17894736842105263
9,1,118,0.2215909090909091
9,1,119,0.18072289156626506
9,1,120,0.15853658536585366
9,1,121,0.18238993710691823
9,1,122,0.1895424836601307
9,1,123,0.22777777777777777
9,1,124,0.20930232558139536
9,1,125,0.23626373626373626
9,1,126,0.22826086956521738
9,1,127,0.2085889570552147
9,1,128,0.2079207920792079
9,1,129,0.2215568862275449
9,1,130,0.16568047337278108
9,1,131,0.1437908496732026
9,1,132,0.20348837209302326
9,1,133,0.1509433962264151
9,1,134,0.1871345029239766
9,1,135,0.24352331606217617
9,1,136,0.2155688622754491
9,1,137,0.2639593908629442
9,1,138,0.203125
9,1,139,0.2154696132596685
9,1,140,0.2265193370165746
9,1,141,0.18435754189944134
9,1,142,0.22105263157894736
9,1,143,0.1836734693877551
9,1,144,0.1986754966887417
9,1,145,0.20125786163522014
9,1,146,0.18831168831168832
9,1,147,0.22875816993464052
9,1,148,0.22162162162162163
9,1,149,0.21390374331550802
9,1,150,0.12666666666666668
9,1,151,0.23699421965317918
9,1,152,0.1656441717791411
9,1,153,0.17679558011049723
9,1,154,0.22164948453608246
9,1,155,0.21951219512195122
9,1,156,0.19553072625698323
9,1,157,0.19161676646706588
9,1,158,0.18452380952380953
9,1,159,0.2535885167464115
9,1,160,0.15135135135135136
9,1,161,0.1464968152866242
9,1,162,0.1411764705882353
9,1,163,0.23834196891191708
9,1,164,0.21965317919075145
9,1,165,0.21052631578947367
9,1,166,0.16993464052287582
9,1,167,0.1834319526627219
9,1,168,0.21739130434782608
9,1,169,0.16363636363636364
9,1,170,0.2085889570552147
9,1,171,0.17222222222222222
9,1,172,0.22631578947368422
9,1,173,0.15204678362573099
9,1,174,0.1893491124260355
9,1,175,0.21678321678321677
9,1,176,0.23711340206185566
9,1,177,0.23756906077348067
9,1,178,0.20261437908496732
9,1,179,0.1935483870967742
9,1,180,0.23684210526315788
9,1,181,0.18627450980392157
9,1,182,0.19689119170984457
9,1,183,0.15
9,1,184,0.20118343195266272
9,1,185,0.12337662337662338
9,1,186,0.21212121212121213
9,1,187,0.22807017543859648
9,1,188,0.18
9,1,189,0.20540540540540542
9,1,190,0.225
9,1,191,0.20105820105820105
9,1,192,0.17575757575757575
9,1,193,0.20118343195266272
9,1,194,0.20108695652173914
9,1,195,0.16111111111111112
9,1,196,0.19653179190751446
9,1,197,0.21604938271604937
9,1,198,0.17791411042944785
9,1,199,0.15625
9,1,200,0.20224719101123595
10,0,1,0.6258064516129033
10,0,2,0.6655172413793103
10,0,3,0.6358024691358025
10,0,4,0.6112852664576802
10,0,5,0.660958904109589
10,0,6,0.6101190476190477
10,0,7,0.66996699669967
10,0,8,0.5498489425981873
10,0,9,0.6211180124223602
10,0,10,0.5847953216374269
10,0,11,0.6277777777777778
10,0,12,0.6470588235294118
10,0,13,0.5945945945945946
10,0,14,0.6149253731343284
10,0,15,0.6533333333333333
10,0,16,0.622356495468278
10,0,17,0.6168831168831169
10,0,18,0.5876623376623377
10,0,19,0.6413373860182371
10,0,20,0.678030303030303
10,0,21,0.6325088339222615
10,0,22,0.6163141993957704
10,0,23,0.6375838926174496
10,0,24,0.6541095890410958
10,0,25,0.6287425149700598
10,0,26,0.6264367816091954
10,0,27,0.6114649681528662
10,0,28,0.6078431372549019
10,0,29,0.6332288401253918
10,0,30,0.5922619047619048
10,0,31,0.6493506493506493
10,0,32,0.6075581395348837
10,0,33,0.5882352941176471
10,0,34,0.5944272445820433
10,0,35,0.6435331230283912
10,0,36,0.6226415094339622
10,0,37,0.627906976744186
10,0,38,0.597444089456869
10,0,39,0.6283987915407855
10,0,40,0.6510263929618768
10,0,41,0.5977337110481586
10,0,42,0.6513761467889908
10,0,43,0.6481481481481481
10,0,44,0.6060606060606061
10,0,45,0.6391752577319587
10,0,46,0.6408668730650154
10,0,47,0.6966966966966966
10,0,48,0.6470588235294118
10,0,49,0.6732673267326733
10,0,50,0.6592356687898089
10,0,51,0.6090651558073654
10,0,52,0.6005586592178771
10,0,53,0.6369047619047619
10,0,54,0.6578947368421053
10,0,55,0.6029850746268657
10,0,56,0.6928104575163399
10,0,57,0.6140350877192983
10,0,58,0.6112759643916914
10,0,59,0.5893854748603352
10,0,60,0.5701219512195121
10,0,61,0.606508875739645
10,0,62,0.5498489425981873
10,0,63,0.6246153846153846
10,0,64,0.6282894736842105
10,0,65,0.6172106824925816
10,0,66,0.5849056603773585
10,0,67,0.6276923076923077
10,0,68,0.6677631578947368
10,0,69,0.6358024691358025
10,0,70,0.6
10,0,71,0.6114457831325302
10,0,72,0.5838150289017341
10,0,73,0.6207951070336392
10,0,74,0.6346153846153846
10,0,75,0.598159509202454
10,0,76,0.6158536585365854
10,0,77,0.64
10,0,78,0.5982142857142857
10,0,79,0.6334310850439883
10,0,80,0.6542372881355932
10,0,81,0.6325301204819277
10,0,82,0.6086956521739131
10,0,83,0.6196721311475409
10,0,84,0.708185053380783
10,0,85,0.5993589743589743
10,0,86,0.696551724137931
10,0,87,0.6510067114093959
10,0,88,0.6766666666666666
10,0,89,0.6343042071197411
10,0,90,0.601823708206687
10,0,91,0.6292834890965732
10,0,92,0.65
10,0,93,0.6194968553459119
10,0,94,0.6410256410256411
10,0,95,0.6358024691358025
10,0,96,0.6153846153846154
10,0,97,0.6257668711656442
10,0,98,0.606508875739645
10,0,99,0.6608996539792388
10,0,100,0.6285714285714286
10,0,101,0.6161290322580645
10,0,102,0.6358208955223881
10,0,103,0.5845697329376854
10,0,104,0.6633333333333333
10,0,105,0.6058201058201058
10,0,106,0.6354166666666666
10,0,107,0.625
10,0,108,0.5637982195845698
10,0,109,0.6242038216560509
10,0,110,0.668918918918919
10,0,111,0.6355140186915887
10,0,112,0.6246056782334385
10,0,113,0.5911764705882353
10,0,114,0.60790273556231
10,0,115,0.6455696202531646
10,0,116,0.6258064516129033
10,0,117,0.5844875346260388
10,0,118,0.6107784431137725
10,0,119,0.6498516320474778
10,0,120,0.5982142857142857
10,0,121,0.6158357771260997
10,0,122,0.6286644951140065
10,0,123,0.6575342465753424
10,0,124,0.6156462585034014
10,0,125,0.6190476190476191
10,0,126,0.611731843575419
10,0,127,0.698961937716263
10,0,128,0.6426229508196721
10,0,129,0.6141975308641975
10,0,130,0.65625
10,0,131,0.5642458100558659
10,0,132,0.6369426751592356
10,0,133,0.6005665722379604
10,0,134,0.5934718100890207
10,0,135,0.6125
10,0,136,0.6012658227848101
10,0,137,0.5935672514619883
10,0,138,0.6272727272727273
10,0,139,0.6066066066066066
10,0,140,0.6201298701298701
10,0,141,0.6041666666666666
10,0,142,0.6120689655172413
10,0,143,0.6304985337243402
10,0,144,0.6424242424242425
10,0,145,0.5558823529411765
10,0,146,0.6421404682274248
10,0,147,0.6047197640117994
10,0,148,0.6761904761904762
10,0,149,0.6372549019607843
10,0,150,0.5941176470588235
10,0,151,0.6056338028169014
10,0,152,0.608433734939759
10,0,153,0.5915492957746479
10,0,154,0.6198083067092651
10,0,155,0.6202898550724638
10,0,156,0.6724738675958188
10,0,157,0.5734072022160664
10,0,158,0.5958083832335329
10,0,159,0.6064139941690962
10,0,160,0.5698005698005698
10,0,161,0.6487252124645893
10,0,162,0.6377708978328174
10,0,163,0.6291390728476821
10,0,164,0.6121212121212121
10,0,165,0.6246153846153846
10,0,166,0.6179104477611941
10,0,167,0.6287425149700598
10,0,168,0.6755852842809364
10,0,169,0.6559485530546624
10,0,170,0.6171428571428571
10,0,171,0.6125356125356125
10,0,172,0.6205787781350482
10,0,173,0.6118980169971672
10,0,174,0.6198347107438017
10,0,175,0.6146496815286624
10,0,176,0.6060606060606061
10,0,177,0.6162790697674418
10,0,178,0.6196319018404908
10,0,179,0.6189024390243902
10,0,180,0.5929203539823009
10,0,181,0.5631868131868132
10,0,182,0.6078431372549019
10,0,183,0.6539589442815249
10,0,184,0.6938775510204082
10,0,185,0.6340057636887608
10,0,186,0.6836363636363636
10,0,187,0.6011730205278593
10,0,188,0.656441717791411
10,0,189,0.6135135135135135
10,0,190,0.5833333333333334
10,0,191,0.6371681415929203
10,0,192,0.5993589743589743
10,0,193,0.6270096463022508
10,0,194,0.589171974522293
10,0,195,0.658307210031348
10,0,196,0.6121212121212121
10,0,197,0.6107784431137725
10,0,198,0.6605504587155964
10,0,199,0.68
10,0,200,0.6517241379310345
10,1,1,0.7188405797101449
10,1,2,0.7281690140845071
10,1,3,0.6967455621301775
10,1,4,0.7151248164464024
10,1,5,0.7274011299435028
10,1,6,0.6912650602409639
10,1,7,0.7101865136298422
10,1,8,0.7294469357249627
10,1,9,0.7064896755162242
10,1,10,0.6975683890577508
10,1,11,0.6484375
10,1,12,0.6927621861152142
10,1,13,0.704647676161919
10,1,14,0.6917293233082706
10,1,15,0.7214285714285714
10,1,16,0.6935724962630793
10,1,17,0.7254335260115607
10,1,18,0.7398843930635838
10,1,19,0.6870342771982116
10,1,20,0.7581521739130435
10,1,21,0.7517433751743375
10,1,22,0.6965620328849028
10,1,23,0.7293447293447294
10,1,24,0.731638418079096
10,1,25,0.6846846846846847
10,1,26,0.6671779141104295
10,1,27,0.7215743440233237
10,1,28,0.7334293948126801
10,1,29,0.7033773861967695
10,1,30,0.7018072289156626
10,1,31,0.7124277456647399
10,1,32,0.6814024390243902
10,1,33,0.6501597444089456
10,1,34,0.7178729689807977
10,1,35,0.7013177159590044
10,1,36,0.7111436950146628
10,1,37,0.7310443490701002
10,1,38,0.727802037845706
10,1,39,0.6905829596412556
10,1,40,0.6631259484066768
10,1,41,0.6754250386398764
10,1,42,0.6849925705794948
10,1,43,0.6893491124260355
10,1,44,0.7029850746268657
10,1,45,0.7376586741889986
10,1,46,0.6957163958641064
10,1,47,0.6536731634182908
10,1,48,0.7146974063400576
10,1,49,0.7087517934002869
10,1,50,0.6997084548104956
10,1,51,0.6692426584234931
10,1,52,0.6651090342679128
10,1,53,0.6792168674698795
10,1,54,0.7140804597701149
10,1,55,0.6977443609022557
10,1,56,0.6959654178674352
10,1,57,0.682370820668693
10,1,58,0.6907993966817496
10,1,59,0.6713395638629284
10,1,60,0.7232142857142857
10,1,61,0.6918429003021148
10,1,62,0.7294469357249627
10,1,63,0.7007407407407408
10,1,64,0.7270114942528736
10,1,65,0.6877828054298643
10,1,66,0.6565977742448331
10,1,67,0.6992592592592592
10,1,68,0.7097701149425287
10,1,69,0.6952662721893491
10,1,70,0.6854961832061068
10,1,71,0.6976047904191617
10,1,72,0.691131498470948
10,1,73,0.6983655274888558
10,1,74,0.7136627906976745
10,1,75,0.7106824925816023
10,1,76,0.7008928571428571
10,1,77,0.6933333333333334
10,1,78,0.6987951807228916
10,1,79,0.6722306525037937
10,1,80,0.7262411347517731
10,1,81,0.687125748502994
10,1,82,0.7109144542772862
10,1,83,0.7294964028776978
10,1,84,0.7246175243393602
10,1,85,0.7296511627906976
10,1,86,0.7154929577464789
10,1,87,0.7250712250712251
10,1,88,0.71
10,1,89,0.7178002894356006
10,1,90,0.706408345752608
10,1,91,0.7039764359351989
10,1,92,0.6941176470588235
10,1,93,0.7111436950146628
10,1,94,0.7093023255813954
10,1,95,0.6967455621301775
10,1,96,0.7051851851851851
10,1,97,0.6973293768545994
10,1,98,0.6903323262839879
10,1,99,0.7313642756680732
10,1,100,0.710948905109489
10,1,101,0.7246376811594203
10,1,102,0.681203007518797
10,1,103,0.702865761689291
10,1,104,0.7171428571428572
10,1,105,0.6318327974276527
10,1,106,0.7443820224719101
10,1,107,0.6964285714285714
10,1,108,0.7134238310708899
10,1,109,0.7157434402332361
10,1,110,0.71875
10,1,111,0.7010309278350515
10,1,112,0.7115666178623719
10,1,113,0.696969696969697
10,1,114,0.7034277198211625
10,1,115,0.7032163742690059
10,1,116,0.7202898550724638
10,1,117,0.6697965571205008
10,1,118,0.6951951951951952
10,1,119,0.6711915535444947
10,1,120,0.697289156626506
10,1,121,0.6828528072837633
10,1,122,0.7215007215007215
10,1,123,0.7288135593220338
10,1,124,0.7450424929178471
10,1,125,0.7153284671532847
10,1,126,0.6588785046728972
10,1,127,0.7172995780590717
10,1,128,0.7194244604316546
10,1,129,0.7056213017751479
10,1,130,0.6911764705882353
10,1,131,0.6853582554517134
10,1,132,0.7084548104956269
10,1,133,0.6738794435857806
10,1,134,0.6998491704374057
10,1,135,0.7132352941176471
10,1,136,0.7236842105263158
10,1,137,0.6930091185410334
10,1,138,0.6925373134328359
10,1,139,0.6986506746626686
10,1,140,0.7254335260115607
10,1,141,0.6942771084337349
10,1,142,0.6748466257668712
10,1,143,0.6752655538694993
10,1,144,0.6850746268656717
10,1,145,0.7151515151515152
10,1,146,0.7275320970042796
10,1,147,0.6913767019667171
10,1,148,0.6905109489051094
10,1,149,0.7204610951008645
10,1,150,0.693939393939394
10,1,151,0.6682170542635659
10,1,152,0.6976047904191617
10,1,153,0.6759689922480621
10,1,154,0.7176128093158661
10,1,155,0.6732824427480916
10,1,156,0.7307152875175316
10,1,157,0.6776212832550861
10,1,158,0.7012012012012012
10,1,159,0.684931506849315
10,1,160,0.6933744221879815
10,1,161,0.6476043276661515
10,1,162,0.6971935007385525
10,1,163,0.7277936962750716
10,1,164,0.7
10,1,165,0.7007407407407408
10,1,166,0.6902255639097744
10,1,167,0.6861861861861862
10,1,168,0.7118402282453637
10,1,169,0.7053701015965167
10,1,170,0.6676923076923077
10,1,171,0.6687211093990755
10,1,172,0.7213352685050798
10,1,173,0.6661514683153014
10,1,174,0.6467817896389325
10,1,175,0.7186588921282799
10,1,176,0.7029850746268657
10,1,177,0.6783536585365854
10,1,178,0.7002967359050445
10,1,179,0.6994047619047619
10,1,180,0.697428139183056
10,1,181,0.6792452830188679
10,1,182,0.6625194401244168
10,1,183,0.6631259484066768
10,1,184,0.7124645892351275
10,1,185,0.664624808575804
10,1,186,0.7420689655172413
10,1,187,0.6904400606980273
10,1,188,0.6839762611275965
10,1,189,0.6412698412698413
10,1,190,0.6734375
10,1,191,0.6747352496217852
10,1,192,0.7296511627906976
10,1,193,0.7184325108853411
10,1,194,0.7317784256559767
10,1,195,0.6930983847283406
10,1,196,0.7
10,1,197,0.6936936936936937
10,1,198,0.6790490341753344
10,1,199,0.7420689655172413
10,1,200,0.7352112676056338
11,0,1,0.3713450292397661
11,0,2,0.3635057471264368
11,0,3,0.33804809052333806
11,0,4,0.32496513249651326
11,0,5,0.39020771513353114
11,0,6,0.3492286115007013
11,0,7,0.37554585152838427
11,0,8,0.35581061692969873
11,0,9,0.3638968481375358
11,0,10,0.33285714285714285
11,0,11,0.3851744186046512
11,0,12,0.35507246376811596
11,0,13,0.33379888268156427
11,0,14,0.39762611275964393
11,0,15,0.33055555555555555
11,0,16,0.3464788732394366
11,0,17,0.397341211225997
11,0,18,0.3858615611192931
11,0,19,0.3536931818181818
11,0,20,0.40029761904761907
11,0,21,0.382089552238806
11,0,22,0.37833827893175076
11,0,23,0.33712660028449504
11,0,24,0.3891336270190896
11,0,25,0.3319386331938633
11,0,26,0.3295774647887324
11,0,27,0.3605150214592275
11,0,28,0.3718887262079063
11,0,29,0.3691860465116279
11,0,30,0.3735294117647059
11,0,31,0.3555240793201133
11,0,32,0.39589442815249265
11,0,33,0.40238450074515647
11,0,34,0.40236686390532544
11,0,35,0.3508005822416303
11,0,36,0.362339514978602
11,0,37,0.3826086956521739
11,0,38,0.381021897810219
11,0,39,0.3236514522821577
11,0,40,0.39317507418397624
11,0,41,0.3920704845814978
11,0,42,0.36560693641618497
11,0,43,0.4276923076923077
11,0,44,0.36496350364963503
11,0,45,0.3931240657698057
11,0,46,0.35
11,0,47,0.35260115606936415
11,0,48,0.3651925820256776
11,0,49,0.36324786324786323
11,0,50,0.3559077809798271
11,0,51,0.3547008547008547
11,0,52,0.37337192474674386
11,0,53,0.38461538461538464
11,0,54,0.4
11,0,55,0.37117903930131
11,0,56,0.37333333333333335
11,0,57,0.3712230215827338
11,0,58,0.3638968481375358
11,0,59,0.39162929745889385
11,0,60,0.3821376281112738
11,0,61,0.3545197740112994
11,0,62,0.3711340206185567
11,0,63,0.39046199701937406
11,0,64,0.3786549707602339
11,0,65,0.34560906515580736
11,0,66,0.39046199701937406
11,0,67,0.35268505079825835
11,0,68,0.325452016689847
11,0,69,0.34257975034674065
11,0,70,0.38830584707646176
11,0,71,0.40384615384615385
11,0,72,0.38269794721407624
11,0,73,0.36623748211731044
11,0,74,0.3652173913043478
11,0,75,0.35694050991501414
11,0,76,0.37026239067055394
11,0,77,0.34225352112676055
11,0,78,0.40773809523809523
11,0,79,0.367816091954023
11,0,80,0.33240997229916897
11,0,81,0.3686502177068215
11,0,82,0.3875739644970414
11,0,83,0.3816568047337278
11,0,84,0.37910447761194027
11,0,85,0.3380084151472651
11,0,86,0.3609129814550642
11,0,87,0.37010159651669083
11,0,88,0.4122938530734633
11,0,89,0.3649425287356322
11,0,90,0.4042232277526395
11,0,91,0.34813753581661894
11,0,92,0.3654970760233918
11,0,93,0.37591776798825255
11,0,94,0.3649425287356322
11,0,95,0.3718887262079063
11,0,96,0.36627906976744184
11,0,97,0.3703170028818444
11,0,98,0.3511988716502116
11,0,99,0.39520958083832336
11,0,100,0.32331902718168815
11,0,101,0.3815789473684211
11,0,102,0.3277310924369748
11,0,103,0.3812316715542522
11,0,104,0.3627167630057804
11,0,105,0.37920937042459735
11,0,106,0.3437945791726106
11,0,107,0.3530259365994236
11,0,108,0.3304964539007092
11,0,109,0.3793604651162791
11,0,110,0.40718562874251496
11,0,111,0.3654970760233918
11,0,112,0.3435326842837274
11,0,113,0.3718887262079063
11,0,114,0.38235294117647056
11,0,115,0.3655761024182077
11,0,116,0.39221556886227543
11,0,117,0.3926470588235294
11,0,118,0.37771345875542695
11,0,119,0.35294117647058826
11,0,120,0.38980509745127434
11,0,121,0.36363636363636365
11,0,122,0.3597122302158273
11,0,123,0.38748137108792846
11,0,124,0.3829479768786127
11,0,125,0.4006024096385542
11,0,126,0.3805309734513274
11,0,127,0.3708029197080292
11,0,128,0.3726346433770015
11,0,129,0.41896024464831805
11,0,130,0.40181268882175225
11,0,131,0.3830409356725146
11,0,132,0.3671988388969521
11,0,133,0.35827338129496406
11,0,134,0.3573487031700288
11,0,135,0.36764705882352944
11,0,136,0.37683284457478006
11,0,137,0.3746355685131195
11,0,138,0.35816618911174786
11,0,139,0.37920937042459735
11,0,140,0.40746268656716417
11,0,141,0.38666666666666666
11,0,142,0.3502824858757062
11,0,143,0.37976539589442815
11,0,144,0.33100558659217877
11,0,145,0.4
11,0,146,0.43390357698289267
11,0,147,0.3319386331938633
11,0,148,0.34265734265734266
11,0,149,0.3629842180774749
11,0,150,0.41512345679012347
11,0,151,0.36046511627906974
11,0,152,0.3629842180774749
11,0,153,0.38619676945668135
11,0,154,0.3418803418803419
11,0,155,0.3708513708513709
11,0,156,0.3547008547008547
11,0,157,0.43644716692189894
11,0,158,0.36656891495601174
11,0,159,0.3819241982507289
11,0,160,0.3694083694083694
11,0,161,0.3627167630057804
11,0,162,0.34913793103448276
11,0,163,0.38235294117647056
11,0,164,0.3742690058479532
11,0,165,0.36909871244635195
11,0,166,0.36764705882352944
11,0,167,0.37155297532656023
11,0,168,0.35064935064935066
11,0,169,0.3985185185185185
11,0,170,0.38814814814814813
11,0,171,0.3635036496350365
11,0,172,0.3976083707025411
11,0,173,0.3615494978479197
11,0,174,0.38781575037147104
11,0,175,0.3719247467438495
11,0,176,0.37155297532656023
11,0,177,0.33808844507845937
11,0,178,0.3648068669527897
11,0,179,0.34184397163120567
11,0,180,0.38372093023255816
11,0,181,0.3841642228739003
11,0,182,0.39850746268656717
11,0,183,0.36028368794326243
11,0,184,0.37790697674418605
11,0,185,0.37971014492753624
11,0,186,0.40364188163884673
11,0,187,0.4050445103857567
11,0,188,0.37209302325581395
11,0,189,0.3459915611814346
11,0,190,0.38563049853372433
11,0,191,0.37026239067055394
11,0,192,0.34560906515580736
11,0,193,0.37155297532656023
11,0,194,0.3467048710601719
11,0,195,0.3495702005730659
11,0,196,0.3671988388969521
11,0,197,0.36909871244635195
11,0,198,0.37317784256559766
11,0,199,0.3661360347322721
11,0,200,0.367816091954023
11,1,1,0.1962025316455696
11,1,2,0.16776315789473684
11,1,3,0.18430034129692832
11,1,4,0.18021201413427562
11,1,5,0.19325153374233128
11,1,6,0.13240418118466898
11,1,7,0.1757188498402556
11,1,8,0.1848184818481848
11,1,9,0.15894039735099338
11,1,10,0.22333333333333333
11,1,11,0.15064102564102563
11,1,12,0.20967741935483872
11,1,13,0.1619718309859155
11,1,14,0.17791411042944785
11,1,15,0.15
11,1,16,0.15172413793103448
11,1,17,0.16718266253869968
11,1,18,0.18691588785046728
11,1,19,0.15878378378378377
11,1,20,0.1798780487804878
11,1,21,0.22424242424242424
11,1,22,0.22085889570552147
11,1,23,0.20202020202020202
11,1,24,0.16927899686520376
11,1,25,0.1625441696113074
11,1,26,0.19310344827586207
11,1,27,0.16611295681063123
11,1,28,0.19873817034700317
11,1,29,0.1858974358974359
11,1,30,0.209375
11,1,31,0.14625850340136054
11,1,32,0.1540880503144654
11,1,33,0.17933130699088146
11,1,34,0.16049382716049382
11,1,35,0.23003194888178913
11,1,36,0.1505016722408027
11,1,37,0.15161290322580645
11,1,38,0.1746031746031746
11,1,39,0.1588447653429603
11,1,40,0.18711656441717792
11,1,41,0.16300940438871472
11,1,42,0.17857142857142858
11,1,43,0.2057142857142857
11,1,44,0.20634920634920634
11,1,45,0.2054380664652568
11,1,46,0.18333333333333332
11,1,47,0.21103896103896103
11,1,48,0.14715719063545152
11,1,49,0.1476510067114094
11,1,50,0.19607843137254902
11,1,51,0.1644295302013423
11,1,52,0.1650485436893204
11,1,53,0.14790996784565916
11,1,54,0.19090909090909092
11,1,55,0.1853035143769968
11,1,56,0.2276923076923077
11,1,57,0.15737704918032788
11,1,58,0.15894039735099338
11,1,59,0.2084592145015106
11,1,60,0.17665615141955837
11,1,61,0.1404109589041096
11,1,62,0.21806853582554517
